offset,paintrace,annotation
2831000,0.009575117379426956,
2832000,0.009575117379426956,
2833000,0.008819211274385452,
2834000,0.0065466491505503654,
2835000,0.008060882799327374,
2836000,0.009575117379426956,
2837000,0.009575117379426956,
2838000,0.010331022553145885,
2839000,0.009575117379426956,
2840000,0.011089351028203964,
2841000,0.010331022553145885,
2842000,0.011089351028203964,
2843000,0.011847679503262043,
2844000,0.010331022553145885,
2845000,0.01411781832575798,
2846000,0.012603584676980972,
2847000,0.011089351028203964,
2848000,0.012603584676980972,
2849000,0.011089351028203964,
2850000,0.013359490782022476,
2851000,0.011847679503262043,
2852000,0.009575117379426956,
2853000,0.009575117379426956,
2854000,0.011089351028203964,
2855000,0.012603584676980972,
2856000,0.011089351028203964,
2857000,0.01563205197453499,
2858000,0.012603584676980972,
2859000,0.013359490782022476,
2860000,0.011847679503262043,
2861000,0.013359490782022476,
2862000,0.013359490782022476,
2863000,0.01411781832575798,
2864000,0.01411781832575798,
2865000,0.013359490782022476,
2866000,0.013359490782022476,
2867000,0.013359490782022476,
2868000,0.014876147732138634,
2869000,0.013359490782022476,
2870000,0.014876147732138634,
2871000,0.014876147732138634,
2872000,0.01411781832575798,
2873000,0.014876147732138634,
2874000,0.016387958079576492,
2875000,0.013359490782022476,
2876000,0.01411781832575798,
2877000,0.014876147732138634,
2878000,0.013359490782022476,
2879000,0.016387958079576492,
2880000,0.014876147732138634,
2881000,0.014876147732138634,
2882000,0.01563205197453499,
2883000,0.017146287485957146,
2884000,0.016387958079576492,
2885000,0.017146287485957146,
2886000,0.01411781832575798,
2887000,0.014876147732138634,
2888000,0.014876147732138634,
2889000,0.01563205197453499,
2890000,0.016387958079576492,
2891000,0.016387958079576492,
2892000,0.01563205197453499,
2893000,0.014876147732138634,
2894000,0.012603584676980972,
2895000,0.01563205197453499,
2896000,0.01563205197453499,
2897000,0.016387958079576492,
2898000,0.01563205197453499,
2899000,0.016387958079576492,
2900000,0.014876147732138634,
2901000,0.01563205197453499,
2902000,0.016387958079576492,
2903000,0.017146287485957146,
2904000,0.01411781832575798,
2905000,0.016387958079576492,
2906000,0.016387958079576492,
2907000,0.016387958079576492,
2908000,0.017146287485957146,
2909000,0.018660521134734154,
2910000,0.017146287485957146,
2911000,0.01411781832575798,
2912000,0.01563205197453499,
2913000,0.01563205197453499,
2914000,0.018660521134734154,
2915000,0.016387958079576492,
2916000,0.01790461502969265,
2917000,0.017146287485957146,
2918000,0.01790461502969265,
2919000,0.018660521134734154,
2920000,0.018660521134734154,
2921000,0.01790461502969265,
2922000,0.020933082327246666,
2923000,0.01941642537713051,
2924000,0.01941642537713051,
2925000,0.01941642537713051,
2926000,0.017146287485957146,
2927000,0.020933082327246666,
2928000,0.01790461502969265,
2929000,0.020174754783511162,
2930000,0.02168898843228817,
2931000,0.020933082327246666,
2932000,0.02168898843228817,
2933000,0.022444894537329674,
2934000,0.01941642537713051,
2935000,0.022444894537329674,
2936000,0.02168898843228817,
2937000,0.022444894537329674,
2938000,0.020933082327246666,
2939000,0.023203223943710327,
2940000,0.02396155148744583,
2941000,0.024717455729842186,
2942000,0.02396155148744583,
2943000,0.02396155148744583,
2944000,0.023203223943710327,
2945000,0.02396155148744583,
2946000,0.023203223943710327,
2947000,0.026231689378619194,
2948000,0.026231689378619194,
2949000,0.026231689378619194,
2950000,0.023203223943710327,
2951000,0.023203223943710327,
2952000,0.02547336183488369,
2953000,0.026231689378619194,
2954000,0.022444894537329674,
2955000,0.02547336183488369,
2956000,0.02396155148744583,
2957000,0.020933082327246666,
2958000,0.024717455729842186,
2959000,0.02396155148744583,
2960000,0.026990018784999847,
2961000,0.026231689378619194,
2962000,0.02547336183488369,
2963000,0.02547336183488369,
2964000,0.026990018784999847,
2965000,0.026231689378619194,
2966000,0.026231689378619194,
2967000,0.026990018784999847,
2968000,0.026990018784999847,
2969000,0.02547336183488369,
2970000,0.026231689378619194,
2971000,0.02547336183488369,
2972000,0.02396155148744583,
2973000,0.026990018784999847,
2974000,0.026990018784999847,
2975000,0.02926015667617321,
2976000,0.02926015667617321,
2977000,0.030018486082553864,
2978000,0.03153029829263687,
2979000,0.026990018784999847,
2980000,0.02926015667617321,
2981000,0.030018486082553864,
2982000,0.030018486082553864,
2983000,0.03153029829263687,
2984000,0.027745923027396202,
2985000,0.03153029829263687,
2986000,0.030018486082553864,
2987000,0.03153029829263687,
2988000,0.032288625836372375,
2989000,0.030018486082553864,
2990000,0.03153029829263687,
2991000,0.030018486082553864,
2992000,0.03304695338010788,
2993000,0.032288625836372375,
2994000,0.030774392187595367,
2995000,0.03153029829263687,
2996000,0.030774392187595367,
2997000,0.03153029829263687,
2998000,0.03304695338010788,
2999000,0.032288625836372375,
3000000,0.02926015667617321,
3001000,0.033802859485149384,
3002000,0.032288625836372375,
3003000,0.033802859485149384,
3004000,0.033802859485149384,
3005000,0.033802859485149384,
3006000,0.033802859485149384,
3007000,0.03455876559019089,
3008000,0.032288625836372375,
3009000,0.030774392187595367,
3010000,0.030774392187595367,
3011000,0.03153029829263687,
3012000,0.03304695338010788,
3013000,0.032288625836372375,
3014000,0.033802859485149384,
3015000,0.033802859485149384,
3016000,0.03304695338010788,
3017000,0.032288625836372375,
3018000,0.033802859485149384,
3019000,0.03304695338010788,
3020000,0.032288625836372375,
3021000,0.03455876559019089,
3022000,0.03531709313392639,
3023000,0.033802859485149384,
3024000,0.03455876559019089,
3025000,0.032288625836372375,
3026000,0.03455876559019089,
3027000,0.03455876559019089,
3028000,0.033802859485149384,
3029000,0.03455876559019089,
3030000,0.033802859485149384,
3031000,0.032288625836372375,
3032000,0.032288625836372375,
3033000,0.036075420677661896,
3034000,0.03455876559019089,
3035000,0.03304695338010788,
3036000,0.033802859485149384,
3037000,0.03531709313392639,
3038000,0.03304695338010788,
3039000,0.03455876559019089,
3040000,0.03455876559019089,
3041000,0.032288625836372375,
3042000,0.03304695338010788,
3043000,0.03531709313392639,
3044000,0.036075420677661896,
3045000,0.03531709313392639,
3046000,0.036075420677661896,
3047000,0.0368313267827034,
3048000,0.037587232887744904,
3049000,0.037587232887744904,
3050000,0.036075420677661896,
3051000,0.0368313267827034,
3052000,0.0368313267827034,
3053000,0.03531709313392639,
3054000,0.036075420677661896,
3055000,0.03834556043148041,
3056000,0.03455876559019089,
3057000,0.03455876559019089,
3058000,0.037587232887744904,
3059000,0.03910388797521591,
3060000,0.03834556043148041,
3061000,0.037587232887744904,
3062000,0.0368313267827034,
3063000,0.037587232887744904,
3064000,0.036075420677661896,
3065000,0.03834556043148041,
3066000,0.036075420677661896,
3067000,0.03834556043148041,
3068000,0.039859794080257416,
3069000,0.03834556043148041,
3070000,0.039859794080257416,
3071000,0.037587232887744904,
3072000,0.037587232887744904,
3073000,0.037587232887744904,
3074000,0.039859794080257416,
3075000,0.04061570018529892,
3076000,0.04061570018529892,
3077000,0.03910388797521591,
3078000,0.039859794080257416,
3079000,0.039859794080257416,
3080000,0.03910388797521591,
3081000,0.03834556043148041,
3082000,0.039859794080257416,
3083000,0.041374027729034424,
3084000,0.039859794080257416,
3085000,0.042132358998060226,
3086000,0.04061570018529892,
3087000,0.039859794080257416,
3088000,0.042132358998060226,
3089000,0.041374027729034424,
3090000,0.04288826137781143,
3091000,0.04288826137781143,
3092000,0.043644167482852936,
3093000,0.04288826137781143,
3094000,0.043644167482852936,
3095000,0.04440249502658844,
3096000,0.041374027729034424,
3097000,0.04440249502658844,
3098000,0.042132358998060226,
3099000,0.04288826137781143,
3100000,0.043644167482852936,
3101000,0.04440249502658844,
3102000,0.043644167482852936,
3103000,0.04061570018529892,
3104000,0.041374027729034424,
3105000,0.04516082629561424,
3106000,0.041374027729034424,
3107000,0.04061570018529892,
3108000,0.043644167482852936,
3109000,0.045916732400655746,
3110000,0.04288826137781143,
3111000,0.041374027729034424,
3112000,0.043644167482852936,
3113000,0.042132358998060226,
3114000,0.045916732400655746,
3115000,0.04288826137781143,
3116000,0.043644167482852936,
3117000,0.04288826137781143,
3118000,0.041374027729034424,
3119000,0.041374027729034424,
3120000,0.042132358998060226,
3121000,0.039859794080257416,
3122000,0.04061570018529892,
3123000,0.039859794080257416,
3124000,0.042132358998060226,
3125000,0.043644167482852936,
3126000,0.04288826137781143,
3127000,0.04440249502658844,
3128000,0.04061570018529892,
3129000,0.04516082629561424,
3130000,0.042132358998060226,
3131000,0.04440249502658844,
3132000,0.04440249502658844,
3133000,0.04440249502658844,
3134000,0.04288826137781143,
3135000,0.04288826137781143,
3136000,0.045916732400655746,
3137000,0.04516082629561424,
3138000,0.045916732400655746,
3139000,0.043644167482852936,
3140000,0.043644167482852936,
3141000,0.04516082629561424,
3142000,0.04440249502658844,
3143000,0.045916732400655746,
3144000,0.045916732400655746,
3145000,0.04516082629561424,
3146000,0.04288826137781143,
3147000,0.04516082629561424,
3148000,0.042132358998060226,
3149000,0.04288826137781143,
3150000,0.04516082629561424,
3151000,0.04440249502658844,
3152000,0.043644167482852936,
3153000,0.04288826137781143,
3154000,0.04440249502658844,
3155000,0.04440249502658844,
3156000,0.043644167482852936,
3157000,0.04288826137781143,
3158000,0.043644167482852936,
3159000,0.04516082629561424,
3160000,0.04440249502658844,
3161000,0.04516082629561424,
3162000,0.04516082629561424,
3163000,0.04440249502658844,
3164000,0.04667263478040695,
3165000,0.045916732400655746,
3166000,0.045916732400655746,
3167000,0.04516082629561424,
3168000,0.045916732400655746,
3169000,0.04440249502658844,
3170000,0.043644167482852936,
3171000,0.04440249502658844,
3172000,0.04667263478040695,
3173000,0.04516082629561424,
3174000,0.04440249502658844,
3175000,0.04516082629561424,
3176000,0.047430966049432755,
3177000,0.047430966049432755,
3178000,0.04818929359316826,
3179000,0.047430966049432755,
3180000,0.04516082629561424,
3181000,0.04440249502658844,
3182000,0.043644167482852936,
3183000,0.04667263478040695,
3184000,0.04970352724194527,
3185000,0.04667263478040695,
3186000,0.045916732400655746,
3187000,0.04667263478040695,
3188000,0.045916732400655746,
3189000,0.04667263478040695,
3190000,0.04667263478040695,
3191000,0.04667263478040695,
3192000,0.04288826137781143,
3193000,0.04440249502658844,
3194000,0.04516082629561424,
3195000,0.04288826137781143,
3196000,0.04440249502658844,
3197000,0.04516082629561424,
3198000,0.04440249502658844,
3199000,0.045916732400655746,
3200000,0.045916732400655746,
3201000,0.04440249502658844,
3202000,0.04667263478040695,
3203000,0.04516082629561424,
3204000,0.045916732400655746,
3205000,0.04667263478040695,
3206000,0.04516082629561424,
3207000,0.04667263478040695,
3208000,0.04667263478040695,
3209000,0.04818929359316826,
3210000,0.047430966049432755,
3211000,0.04667263478040695,
3212000,0.04516082629561424,
3213000,0.04440249502658844,
3214000,0.04667263478040695,
3215000,0.043644167482852936,
3216000,0.04667263478040695,
3217000,0.045916732400655746,
3218000,0.045916732400655746,
3219000,0.045916732400655746,
3220000,0.04818929359316826,
3221000,0.047430966049432755,
3222000,0.04667263478040695,
3223000,0.045916732400655746,
3224000,0.04970352724194527,
3225000,0.04818929359316826,
3226000,0.047430966049432755,
3227000,0.04970352724194527,
3228000,0.05046185851097107,
3229000,0.051220182329416275,
3230000,0.051220182329416275,
3231000,0.04818929359316826,
3232000,0.05046185851097107,
3233000,0.05046185851097107,
3234000,0.04818929359316826,
3235000,0.04818929359316826,
3236000,0.05046185851097107,
3237000,0.04894762486219406,
3238000,0.05046185851097107,
3239000,0.05046185851097107,
3240000,0.04818929359316826,
3241000,0.051220182329416275,
3242000,0.051220182329416275,
3243000,0.05046185851097107,
3244000,0.04818929359316826,
3245000,0.051220182329416275,
3246000,0.04970352724194527,
3247000,0.04970352724194527,
3248000,0.051220182329416275,
3249000,0.05273199453949928,
3250000,0.051220182329416275,
3251000,0.05197609215974808,
3252000,0.04894762486219406,
3253000,0.04894762486219406,
3254000,0.051220182329416275,
3255000,0.051220182329416275,
3256000,0.04970352724194527,
3257000,0.04970352724194527,
3258000,0.04970352724194527,
3259000,0.051220182329416275,
3260000,0.04970352724194527,
3261000,0.053490325808525085,
3262000,0.05197609215974808,
3263000,0.051220182329416275,
3264000,0.05197609215974808,
3265000,0.05197609215974808,
3266000,0.05273199453949928,
3267000,0.05197609215974808,
3268000,0.05046185851097107,
3269000,0.05273199453949928,
3270000,0.051220182329416275,
3271000,0.05273199453949928,
3272000,0.053490325808525085,
3273000,0.05197609215974808,
3274000,0.05424864962697029,
3275000,0.05197609215974808,
3276000,0.05273199453949928,
3277000,0.053490325808525085,
3278000,0.053490325808525085,
3279000,0.053490325808525085,
3280000,0.055004559457302094,
3281000,0.0557604618370533,
3282000,0.055004559457302094,
3283000,0.0557604618370533,
3284000,0.05424864962697029,
3285000,0.05424864962697029,
3286000,0.0557604618370533,
3287000,0.0557604618370533,
3288000,0.055004559457302094,
3289000,0.05424864962697029,
3290000,0.0557604618370533,
3291000,0.05273199453949928,
3292000,0.053490325808525085,
3293000,0.05424864962697029,
3294000,0.0565187931060791,
3295000,0.053490325808525085,
3296000,0.055004559457302094,
3297000,0.0557604618370533,
3298000,0.0557604618370533,
3299000,0.0565187931060791,
3300000,0.0557604618370533,
3301000,0.0557604618370533,
3302000,0.05803302675485611,
3303000,0.0557604618370533,
3304000,0.0565187931060791,
3305000,0.05803302675485611,
3306000,0.05424864962697029,
3307000,0.0557604618370533,
3308000,0.0565187931060791,
3309000,0.0557604618370533,
3310000,0.05803302675485611,
3311000,0.0565187931060791,
3312000,0.057277120649814606,
3313000,0.05803302675485611,
3314000,0.0557604618370533,
3315000,0.058788932859897614,
3316000,0.058788932859897614,
3317000,0.05803302675485611,
3318000,0.058788932859897614,
3319000,0.061061494052410126,
3320000,0.06181740015745163,
3321000,0.06181740015745163,
3322000,0.06030558794736862,
3323000,0.06030558794736862,
3324000,0.058788932859897614,
3325000,0.058788932859897614,
3326000,0.05954726040363312,
3327000,0.06333405524492264,
3328000,0.06030558794736862,
3329000,0.06181740015745163,
3330000,0.06030558794736862,
3331000,0.06181740015745163,
3332000,0.06181740015745163,
3333000,0.06030558794736862,
3334000,0.061061494052410126,
3335000,0.061061494052410126,
3336000,0.06181740015745163,
3337000,0.06030558794736862,
3338000,0.06333405524492264,
3339000,0.06333405524492264,
3340000,0.05803302675485611,
3341000,0.06181740015745163,
3342000,0.06030558794736862,
3343000,0.058788932859897614,
3344000,0.06181740015745163,
3345000,0.06030558794736862,
3346000,0.06030558794736862,
